date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2020-12-12,114995.504321,18036.53,120810.971562,18948.66,114894.57699,18020.7,119918.564833,18808.69,49519.978432,49519.978432,18571.161500000002,16529.028000000002,11965.6799,0.04281089544385752,0.005607951325399041,1.7429951042658658,1
2020-12-11,116387.192117,18254.81,116628.958661,18292.73,112035.904381,17572.33,114995.504321,18036.53,72610.724259,72610.724259,18604.525,16427.6678,11919.999000000002,-0.011947653828097482,-0.033187765435387706,1.6783876093316104,1
2020-12-10,118213.702653,18541.29,118315.905124,18557.32,114195.927784,17911.12,116386.044491,18254.63,52890.675094,52890.675094,18624.576999999997,16318.194400000002,11872.327550000002,-0.015460097684733665,0.025378563620819694,1.6868395914684675,1
2020-12-09,116829.028127,18324.11,118840.306449,18639.57,112531.105,17650.0,118213.638896,18541.28,79585.553801,79585.553801,18587.654000000002,16185.5686,11825.516899999999,0.01185159879524833,0.043044263877606515,1.7911340193770209,1
2020-12-08,122202.40433,19166.9,123018.111388,19294.84,116037.74,18200.0,116829.028127,18324.11,61626.947614,61626.947614,18560.2545,16054.115800000001,11779.74635,-0.04397111687335986,0.037641751862183215,1.8584792931530445,1
2020-12-07,123425.072319,19358.67,123821.895887,19420.91,120519.092016,18902.88,122202.40433,19166.9,41372.296293,41372.296293,18484.8785,15900.840600000001,11729.2551,-0.009943489984193699,0.14678671283274625,1.9974602697994177,1
2020-12-06,122079.735862,19147.66,123816.094,19420.0,120226.5749,18857.0,123429.72658,19359.4,37043.091861,37043.091861,18352.587,15740.8566,11680.015250000002,0.011058270305614348,0.2132230369117003,2.2916200509400793,1
2020-12-05,118910.056607,18650.51,122266.7989,19177.0,117950.45,18500.0,122079.735862,19147.66,42922.748573,42922.748573,18193.054,15584.2898,11633.1546,0.026655557056854073,0.19148250360133034,2.070183511981593,1
2020-12-04,123831.013138,19422.34,124498.2939,19527.0,118366.846967,18565.31,118910.120364,18650.52,71283.6682,71283.6682,18064.0505,15441.3818,11588.57165,-0.03971702047688441,0.14275245547065984,1.9328821171516144,1
2020-12-03,122439.452856,19204.08,124950.9686,19598.0,120291.60704,18867.2,123828.20783,19421.9,66689.391279,66689.391279,17908.9905,15281.3016,11539.862350000001,0.011341854781976135,0.19212293746693132,1.882716672405809,1
2020-12-02,119639.755472,18764.96,123318.7894,19342.0,116866.581,18330.0,122439.516613,19204.09,75911.013478,75911.013478,17763.379,15125.631,11490.748249999999,0.023401595313818913,0.22441954471494951,1.875970246037772,1
2020-12-01,125574.958359,19695.87,126799.9216,19888.0,114769.740784,18001.12,119639.755472,18764.96,127698.762652,127698.762652,17609.343,14980.896799999999,11443.50555,-0.047264223413334916,0.2266916646891819,1.7821703495474979,1
2020-11-30,115942.1045,18185.0,126641.549212,19863.16,115942.040743,18184.99,125574.958359,19695.87,115463.466888,115463.466888,17389.41,14814.3598,11393.986100000002,0.08308390601259585,0.28492583379489456,2.0454501175913937,1
2020-11-29,112976.383888,17719.84,117058.170785,18360.05,111683.1369,17517.0,115942.040743,18184.99,55329.016303,55329.016303,17246.581,14676.5244,11349.608,0.02624965786956457,0.17511292334136774,2.1266155335365595,1
2020-11-28,109276.501421,17139.53,114000.640093,17880.49,107529.750892,16865.56,112976.447645,17719.85,64910.69997,64910.69997,17134.3435,14543.1402,11305.0627,0.033859174585985974,0.1958085610360163,1.864054837739899,1
2020-11-27,109339.875879,17149.47,111304.547834,17457.62,104804.266656,16438.08,109276.437664,17139.52,85297.024787,85297.024787,17018.2825,14418.861200000001,11262.172700000001,-0.000580192857272066,0.10010320977257914,1.760716195581442,1
2020-11-26,119345.644431,18718.83,120596.556771,18915.03,103209.8316,16188.0,109339.875879,17149.47,181005.246693,181005.246693,16939.805,14289.1996,11220.039200000001,-0.08385227716488652,0.10002873633260267,1.782934163317036,1
2020-11-25,122158.412,19160.0,124225.477697,19484.21,117952.171439,18500.27,119347.429627,18719.11,93266.576887,93266.576887,16783.3505,14126.8106,11174.14065,-0.023011470244535204,0.3234655518484504,2.4709755536765905,1
2020-11-24,117108.921357,18368.01,123809.527029,19418.97,114877.3626,18018.0,122158.475757,19160.01,113581.509241,113581.509241,16532.5505,13959.4546,11127.34065,0.043119011324041834,0.36627582356225563,2.60649507589447,1
2020-11-23,117401.374716,18413.88,119646.3862,18766.0,114762.6,18000.0,117108.8576,18368.0,82961.506093,82961.506093,16315.327,13805.4272,11085.43265,-0.0025213921907981662,0.3556349852428562,2.652437775528587,1
2020-11-22,119249.81766,18703.8,119544.375,18750.0,112281.560102,17610.86,117404.881351,18414.43,81645.737778,81645.737778,16072.073999999999,13647.9798,11039.0751,-0.015471187673093079,0.3381121244050431,2.4346949433905953,1
2020-11-21,118942.891462,18655.66,120920.88863,18965.9,116730.013506,18308.58,119249.81766,18703.8,75577.458394,75577.458394,15824.958999999999,13485.3118,10990.665250000002,0.0025799127021437496,0.356232325429628,2.616315355970348,1
2020-11-20,113505.375717,17802.81,119960.198154,18815.22,113105.173028,17740.04,118942.955219,18655.67,88423.018489,88423.018489,15581.7255,13324.581,10941.746700000002,0.04790533185192003,0.37577672731027034,2.344149069659054,1
2020-11-19,113345.600675,17777.75,115908.95086,18179.8,110526.903705,17335.65,113505.439474,17802.82,93009.561008,93009.561008,15369.589500000002,13184.0564,10897.203399999999,0.0015020150629045936,0.3230690339410063,2.7089208333333334,1
2020-11-18,112590.909066,17659.38,117803.362601,18476.93,109754.168865,17214.45,113335.208284,17776.12,149019.788134,149019.788134,15153.5685,13045.343599999998,10853.183050000001,0.006610651110061427,0.33993547608997154,1.2403522834399556,1
2020-11-17,106557.584156,16713.08,113862.478674,17858.82,105441.3266,16538.0,112590.909066,17659.38,115221.403102,115221.403102,14933.9195,12906.078399999999,10809.02095,0.05658934626175016,0.2950395895621718,1.2369049066699094,1
2020-11-16,101737.0449,15957.0,107621.816,16880.0,101144.1048,15864.0,106560.708249,16713.57,81300.675924,81300.675924,14780.0495,12787.292,10768.553100000001,0.04741304756533182,0.28051844173276663,1.1076726352386608,1
2020-11-15,102454.693692,16069.56,103158.826,16180.0,100574.882304,15774.72,101737.0449,15957.0,43596.841513,43596.841513,14634.809,12682.723999999998,10732.66095,-0.007059540958716193,0.2247454299426732,0.9863543172117097,1
2020-11-14,104051.679028,16320.04,104095.990143,16326.99,99907.219,15670.0,102460.368065,16070.45,59116.347179,59116.347179,14482.728,12575.048400000001,10691.003599999998,-0.015333288400620093,0.2256544330915906,0.8083790760533205,1
2020-11-13,103871.948045,16291.85,105071.536,16480.0,101707.397895,15952.35,104055.88699,16320.7,75691.881014,75691.881014,14322.279499999999,12463.360799999999,10648.273200000001,0.0017702091719422608,0.26291198608380206,0.7872223463295622,1
2020-11-12,99998.072725,15684.25,104183.40099,16340.7,98444.888448,15440.64,103872.011802,16291.86,102196.356592,102196.356592,14153.84,12342.3528,10605.279400000001,0.03874079968171884,0.25626208696134944,0.799275071013001,1
2020-11-11,97530.421797,15297.21,101788.0505,15965.0,97374.025876,15272.68,99998.008968,15684.24,78469.746458,78469.746458,14018.054,12239.2602,10564.55155,0.025300692086988485,0.22715664551019654,0.7923063649671402,1
2020-11-10,97729.343637,15328.41,98568.322,15460.0,96097.483222,15072.46,97530.421797,15297.21,61681.919606,61681.919606,13892.241499999998,12141.6604,10525.5905,-0.002035436160697679,0.2844015822011605,0.7462428953193296,1
2020-11-09,98664.59507,15475.1,100991.088,15840.0,94395.681378,14805.54,97729.343637,15328.41,108976.334134,108976.334134,13721.320500000002,12053.497800000001,10486.3604,-0.009479098681107079,0.30438234535764463,0.7193491145499169,1
2020-11-08,94477.03531,14818.3,99779.705,15650.0,93747.527716,14703.88,98664.59507,15475.1,65547.178574,65547.178574,13535.139000000001,11965.608800000002,10444.6106,0.04432357287948019,0.34529354593615325,0.8137971935845325,1
2020-11-07,99332.959701,15579.93,100439.717464,15753.52,91454.443454,14344.22,94477.03531,14818.3,101431.206553,101431.206553,13369.381,11887.910600000001,10404.72595,-0.048884718278399464,0.30440485202725287,0.7385004710445455,1
2020-11-06,99397.290514,15590.02,101756.172,15960.0,96693.8662,15166.0,99332.895944,15579.92,122618.197695,122618.197695,13158.395,11795.112000000001,10360.960500000001,-0.0006478503555480408,0.3764007025156988,0.7922559879257924,1
2020-11-05,90177.964557,14144.01,100417.275,15750.0,89856.310492,14093.56,99397.290514,15590.02,143741.522673,143741.522673,12944.86,11702.391800000001,10318.6141,0.1022347976281126,0.35505062094093764,0.7669328963041797,1
2020-11-04,89409.820221,14023.53,90911.1063,14259.0,86231.3425,13525.0,90177.964557,14144.01,93016.988262,93016.988262,12812.9155,11635.2178,10284.13705,0.008591274807412841,0.23875864980307226,0.6099723969152842,1
2020-11-03,86388.375991,13549.63,89681.297527,14066.11,84701.110743,13284.99,89409.820221,14023.53,74115.630787,74115.630787,12682.6335,11568.1826,10249.15715,0.034994985006682855,0.22791964667231746,0.5053425133965375,1
2020-11-02,87739.131793,13761.49,88175.931,13830.0,84127.680285,13195.05,86386.718309,13549.37,64566.421908,64566.421908,12576.193000000001,11503.851799999999,10216.92,-0.015414744032263838,0.17531889055147154,0.4031884409178421,1
2020-11-01,87927.2787,13791.0,88590.3515,13895.0,86728.6471,13603.0,87739.19555,13761.5,36285.648526,36285.648526,12464.5305,11437.440200000001,10181.2187,-0.002139076209121904,0.21043854263604067,0.384958335010668,1
2020-10-31,86455.12957,13560.1,89897.37,14100.0,85507.70055,13411.5,87927.2787,13791.0,67339.238515,67339.238515,12343.4315,11369.378,10146.6072,0.017027898024350785,0.2211751829858979,0.4289918204180767,1
2020-10-30,85789.442733,13455.69,87155.691486,13669.98,83617.3055,13115.0,86455.12957,13560.1,70657.778881,70657.778881,12230.0875,11304.913400000001,10112.99625,0.007758793671083675,0.22708729992109067,0.4012638149022689,1
2020-10-29,84582.58648,13266.4,86983.101287,13642.91,82378.953289,12920.77,85789.50649,13455.7,74872.602132,74872.602132,12109.8345,11240.183399999998,10080.236700000001,0.014269131037809801,0.23157876431161029,0.402158304867857,1
2020-10-28,86940.065312,13636.16,88363.886636,13859.48,82170.0216,12888.0,84582.58648,13266.4,94440.561226,94440.561226,11992.793,11177.388400000002,10048.28885,-0.027116851725961233,0.24375725995393016,0.38281117264397047,1
2020-10-27,83216.592755,13052.15,87916.376253,13789.29,83010.785159,13019.87,86940.129069,13636.17,80796.553996,80796.553996,11844.304,11112.133800000001,10014.4026,0.04474191687371998,0.2864723962844091,0.3415208107265235,1
2020-10-26,83073.075748,13029.64,84406.680917,13238.81,81385.8105,12765.0,83216.847783,13052.19,60951.672986,60951.672986,11721.677500000002,11056.214,9985.559350000001,0.0017929468724360298,0.20940845294893284,0.34475479085102,1
2020-10-25,83596.456961,13111.73,85115.595,13350.0,82170.0216,12888.0,83067.911431,13028.83,38481.579504,38481.579504,11609.8465,10998.971199999998,9957.2216,-0.006322582908586449,0.2214570112584764,0.3137516675456047,1
2020-10-24,82393.553642,12923.06,83947.120461,13166.73,82055.259,12870.0,83596.456961,13111.73,35952.20907,35952.20907,11487.5915,10945.6616,9927.64955,0.01459869829692173,0.24375406704192537,0.3237860333255256,1
2020-10-23,82685.433188,12968.84,83060.643133,13027.69,81099.414056,12720.08,82393.617399,12923.07,50386.999841,50386.999841,11368.541000000001,10890.0172,9899.6837,-0.003504640467840603,0.22257152047226225,0.2492865677528624,1
2020-10-22,81486.227775,12780.75,84063.6045,13185.0,80831.634656,12678.08,82683.392964,12968.52,70038.824144,70038.824144,11248.634999999998,10858.4176,9868.705,0.014674953994066264,0.2212412881281236,0.26774086648295214,1
2020-10-21,75934.587,11910.0,84271.962376,13217.68,75787.627115,11886.95,81487.566672,12780.96,114584.456767,114584.456767,11140.5435,10841.2378,9839.08515,0.07312936450828245,0.18599297180276864,0.2376903604913978,1
2020-10-20,74923.783522,11751.46,76753.099366,12038.38,74452.810563,11677.59,75934.523243,11909.99,62134.750663,62134.750663,11083.8735,10836.028199999999,9813.205699999999,0.013489376222719507,0.0986589154723776,0.1650099578600579,1
2020-10-19,73340.569698,11503.14,75386.213043,11823.99,72733.730572,11407.96,74923.847279,11751.47,47414.534692,47414.534692,11038.323999999999,10835.222,9788.4188,0.021588018575797507,0.09866661929746479,0.19282102918950073,1
2020-10-18,72429.928467,11360.31,73352.4285,11505.0,72340.094854,11346.22,73340.569698,11503.14,23284.041191,23284.041191,10997.973,10834.475999999999,9764.1177,0.012582524955546459,0.06765111260644585,0.13311892038318507,1
2020-10-17,72168.078468,11319.24,72698.409194,11402.42,71758.5035,11255.0,72429.22714,11360.2,22368.915241,22368.915241,10968.675500000001,10837.8102,9739.3689,0.003611524367188146,0.05887068210204505,0.14806898398694313,1
2020-10-16,73353.257341,11505.13,73582.910055,11541.15,71407.84,11200.0,72168.588524,11319.32,48797.749502,48797.749502,10939.1395,10838.0314,9714.744200000001,-0.01614933177576605,0.05919991915161593,0.15341669273558578,1
2020-10-15,72797.041273,11417.89,74068.674638,11617.34,71731.916831,11250.83,73353.193584,11505.12,48760.717679,48760.717679,10898.217,10837.1576,9686.625699999999,0.007639765315658353,0.07160740365413854,0.17735571019238638,1
2020-10-14,72814.128149,11420.57,73626.456086,11547.98,71917.896,11280.0,72797.041273,11417.89,41415.106015,41415.106015,10864.1385,10835.168199999998,9660.719500000001,-0.00023378888600911196,0.11486936432891404,0.18787375000520168,1
2020-10-13,73500.599768,11528.24,73683.9649,11557.0,72045.41,11300.0,72814.064392,11420.56,42205.283709,42205.283709,10805.1835,10841.721000000001,9635.41225,-0.009341400472751782,0.08461377012064064,0.2417674420627549,1
2020-10-12,72485.460814,11369.02,74723.267757,11720.01,71229.3204,11172.0,73500.663525,11528.25,52825.28371,52825.28371,10755.2515,10844.118600000002,9611.4578,0.014005604704715013,0.10665321458124155,0.24063196817990073,1
2020-10-11,72002.182754,11293.22,72969.8865,11445.0,71541.7297,11221.0,72485.460814,11369.02,29043.851339,29043.851339,10707.661499999998,10849.9974,9587.99985,0.006711991796848116,0.041092352943331134,0.21834729856154045,1
2020-10-10,70455.565448,11050.64,73263.1687,11491.0,70454.736607,11050.51,72002.182754,11293.22,43648.036943,43648.036943,10689.014500000001,10854.7598,9565.25735,0.021951669767542814,0.01918389264167719,0.20337659210132308,1
2020-10-09,69657.327808,10925.44,70799.853248,11104.64,69042.4553,10829.0,70455.565448,11050.64,48240.073237,48240.073237,10690.515000000001,10870.818000000001,9542.340699999999,0.011447457661247773,0.010724029783991895,0.1815214334820574,1
2020-10-08,68005.76648,10666.4,69813.915,10950.0,67138.735037,10530.41,69658.156649,10925.57,51959.691572,51959.691572,10690.905999999999,10887.398399999998,9516.7938,0.024298755248964188,-0.001318099925137095,0.1484630319313882,1
2020-10-07,67580.188505,10599.65,68104.398559,10681.87,67239.216069,10546.17,68005.702723,10666.39,32811.990279,32811.990279,10704.586,10912.970800000001,9494.39675,0.006295484949517149,-0.026257051070795123,0.14673499951083313,1
2020-10-06,68807.82954,10792.2,68857.56,10800.0,67104.2425,10525.0,67580.252262,10599.66,48674.740471,48674.740471,10722.303499999998,10946.6002,9472.44025,-0.0178415727640584,-0.017213227992519453,0.13072568248417737,1
2020-10-05,68007.169134,10666.62,68844.8086,10798.0,67682.135948,10615.64,68807.893297,10792.21,34025.761653,34025.761653,10721.958499999999,10968.976,9449.29105,0.011773165470256197,0.011285850425936772,0.21157734376491,1
2020-10-04,67213.075699,10542.07,68200.034059,10696.87,67058.783759,10517.87,68007.232891,10666.63,23212.001595,23212.001595,10722.2155,10992.691400000002,9422.9231,0.011816476096702111,0.03230479936280761,0.23814625652930932,1
2020-10-03,67393.69928,10570.4,67605.117492,10603.56,66922.280022,10496.46,67213.011942,10542.06,22298.221341,22298.221341,10711.753999999999,11017.061000000002,9396.776000000002,-0.0026810716718383976,0.009686885829984337,0.26394807075766913,1
2020-10-02,67704.387141,10619.13,67994.545248,10664.64,66141.5118,10374.0,67393.69928,10570.4,50130.393705,50130.393705,10705.28,11041.253,9369.06885,-0.004588888166921379,0.01756949678904962,0.25256546984239825,1
2020-10-01,68708.304863,10776.59,69622.644,10920.0,66543.1809,10437.0,67704.387141,10619.13,60866.332893,60866.332893,10693.717999999999,11060.157,9342.779700000001,-0.01461130097739649,0.027306138124983503,0.26350225830862417,1
2020-09-30,69116.285906,10840.58,69172.137038,10849.34,67997.669341,10665.13,68708.304863,10776.59,39596.027322,39596.027322,10671.732,11072.4668,9314.75705,-0.005893650465662037,0.054543408485987044,0.24120515620176985,1
